kernel,threads,schedule,array_len,nb_bins,nb_repeat,rep,timing,check_status
histogram_omp_inner,15,dynamic,100,10000,10,1,2.790126e-02,0
histogram_omp_inner,15,dynamic,100,10000,10,2,2.994417e-02,0
histogram_omp_inner,15,dynamic,100,10000,10,3,2.989791e-02,0
histogram_omp_inner,15,dynamic,100,10000,10,4,2.931186e-02,0
histogram_omp_inner,15,dynamic,100,10000,10,5,2.828737e-02,0
histogram_omp_inner,15,dynamic,100,10000,10,6,2.870607e-02,0
histogram_omp_inner,15,dynamic,100,10000,10,7,2.961493e-02,0
histogram_omp_inner,15,dynamic,100,10000,10,8,2.977462e-02,0
histogram_omp_inner,15,dynamic,100,10000,10,9,2.918768e-02,0
histogram_omp_inner,15,dynamic,100,100000,10,0,3.956433e-01,0
histogram_omp_inner,15,dynamic,100,100000,10,1,3.749782e-01,0
histogram_omp_inner,15,dynamic,100,100000,10,2,3.654724e-01,0
histogram_omp_inner,15,dynamic,100,100000,10,3,3.708837e-01,0
histogram_omp_inner,15,dynamic,100,100000,10,4,3.737780e-01,0
histogram_omp_inner,15,dynamic,100,100000,10,5,3.726727e-01,0
histogram_omp_inner,15,dynamic,100,100000,10,6,3.689383e-01,0
histogram_omp_inner,15,dynamic,100,100000,10,7,3.690686e-01,0
histogram_omp_inner,15,dynamic,100,100000,10,8,3.684952e-01,0
histogram_omp_inner,15,dynamic,100,100000,10,9,3.716261e-01,0
histogram_omp_inner,15,dynamic,1000,10,10,0,1.350708e-02,0
histogram_omp_inner,15,dynamic,1000,10,10,1,1.193226e-02,0
histogram_omp_inner,15,dynamic,1000,10,10,2,1.189160e-02,0
histogram_omp_inner,15,dynamic,1000,10,10,3,1.190068e-02,0
histogram_omp_inner,15,dynamic,1000,10,10,4,1.177975e-02,0
histogram_omp_inner,15,dynamic,1000,10,10,5,1.190933e-02,0
histogram_omp_inner,15,dynamic,1000,10,10,6,1.212447e-02,0
histogram_omp_inner,15,dynamic,1000,10,10,7,1.199077e-02,0
histogram_omp_inner,15,dynamic,1000,10,10,8,1.186364e-02,0
histogram_omp_inner,15,dynamic,1000,10,10,9,1.175244e-02,0
histogram_omp_inner,15,dynamic,1000,100,10,0,1.368218e-02,0
histogram_omp_inner,15,dynamic,1000,100,10,1,1.296381e-02,0
histogram_omp_inner,15,dynamic,1000,100,10,2,1.357329e-02,0
histogram_omp_inner,15,dynamic,1000,100,10,3,1.271812e-02,0
histogram_omp_inner,15,dynamic,1000,100,10,4,1.281091e-02,0
histogram_omp_inner,15,dynamic,1000,100,10,5,1.296013e-02,0
histogram_omp_inner,15,dynamic,1000,100,10,6,1.249070e-02,0
histogram_omp_inner,15,dynamic,1000,100,10,7,1.234559e-02,0
histogram_omp_inner,15,dynamic,1000,100,10,8,1.259998e-02,0
histogram_omp_inner,15,dynamic,1000,100,10,9,1.313836e-02,0
histogram_omp_inner,15,dynamic,1000,1000,10,0,1.147507e-01,0
histogram_omp_inner,15,dynamic,1000,1000,10,1,1.107826e-01,0
histogram_omp_inner,15,dynamic,1000,1000,10,2,1.104251e-01,0
histogram_omp_inner,15,dynamic,1000,1000,10,3,1.103591e-01,0
histogram_omp_inner,15,dynamic,1000,1000,10,4,1.106138e-01,0
histogram_omp_inner,15,dynamic,1000,1000,10,5,1.100106e-01,0
histogram_omp_inner,15,dynamic,1000,1000,10,6,1.100975e-01,0
histogram_omp_inner,15,dynamic,1000,1000,10,7,1.098030e-01,0
histogram_omp_inner,15,dynamic,1000,1000,10,8,1.101150e-01,0
histogram_omp_inner,15,dynamic,1000,1000,10,9,1.074032e-01,0
histogram_omp_inner,15,dynamic,1000,10000,10,0,3.687894e-01,0
histogram_omp_inner,15,dynamic,1000,10000,10,1,3.483839e-01,0
histogram_omp_inner,15,dynamic,1000,10000,10,2,3.489991e-01,0
histogram_omp_inner,15,dynamic,1000,10000,10,3,3.566790e-01,0
histogram_omp_inner,15,dynamic,1000,10000,10,4,3.540364e-01,0
histogram_omp_inner,15,dynamic,1000,10000,10,5,3.516666e-01,0
histogram_omp_inner,15,dynamic,1000,10000,10,6,3.513194e-01,0
histogram_omp_inner,15,dynamic,1000,10000,10,7,3.495186e-01,0
histogram_omp_inner,15,dynamic,1000,10000,10,8,3.511850e-01,0
histogram_omp_inner,15,dynamic,1000,10000,10,9,3.513822e-01,0
histogram_omp_inner,15,dynamic,1000,100000,10,0,9.999153e+00,0
histogram_omp_inner,15,dynamic,1000,100000,10,1,9.939915e+00,0
histogram_omp_inner,15,dynamic,1000,100000,10,2,1.004399e+01,0
histogram_omp_inner,15,dynamic,1000,100000,10,3,9.650763e+00,0
histogram_omp_inner,15,dynamic,1000,100000,10,4,9.647665e+00,0
histogram_omp_inner,15,dynamic,1000,100000,10,5,9.663609e+00,0
histogram_omp_inner,15,dynamic,1000,100000,10,6,9.643840e+00,0
histogram_omp_inner,15,dynamic,1000,100000,10,7,9.611153e+00,0
histogram_omp_inner,15,dynamic,1000,100000,10,8,9.679037e+00,0
histogram_omp_inner,15,dynamic,1000,100000,10,9,9.993460e+00,0
histogram_omp_inner,15,dynamic,10000,10,10,0,1.233700e-01,0
histogram_omp_inner,15,dynamic,10000,10,10,1,1.049373e-01,0
histogram_omp_inner,15,dynamic,10000,10,10,2,1.061950e-01,0
histogram_omp_inner,15,dynamic,10000,10,10,3,1.082361e-01,0
histogram_omp_inner,15,dynamic,10000,10,10,4,1.104402e-01,0
histogram_omp_inner,15,dynamic,10000,10,10,5,1.082014e-01,0
histogram_omp_inner,15,dynamic,10000,10,10,6,1.058490e-01,0
histogram_omp_inner,15,dynamic,10000,10,10,7,1.084886e-01,0
histogram_omp_inner,15,dynamic,10000,10,10,8,1.058564e-01,0
histogram_omp_inner,15,dynamic,10000,10,10,9,1.035942e-01,0
histogram_omp_inner,15,dynamic,10000,100,10,0,1.987156e-01,0
histogram_omp_inner,15,dynamic,10000,100,10,1,1.964572e-01,0
histogram_omp_inner,15,dynamic,10000,100,10,2,1.975252e-01,0
histogram_omp_inner,15,dynamic,10000,100,10,3,1.964684e-01,0
histogram_omp_inner,15,dynamic,10000,100,10,4,1.968712e-01,0
histogram_omp_inner,15,dynamic,10000,100,10,5,1.988286e-01,0
histogram_omp_inner,15,dynamic,10000,100,10,6,1.957911e-01,0
histogram_omp_inner,15,dynamic,10000,100,10,7,1.961678e-01,0
histogram_omp_inner,15,dynamic,10000,100,10,8,1.954665e-01,0
histogram_omp_inner,15,dynamic,10000,100,10,9,1.933812e-01,0
histogram_omp_inner,15,dynamic,10000,1000,10,0,1.700243e+00,0
histogram_omp_inner,15,dynamic,10000,1000,10,1,1.653096e+00,0
histogram_omp_inner,15,dynamic,10000,1000,10,2,1.656599e+00,0
histogram_omp_inner,15,dynamic,10000,1000,10,3,1.652296e+00,0
histogram_omp_inner,15,dynamic,10000,1000,10,4,1.653610e+00,0
histogram_omp_inner,15,dynamic,10000,1000,10,5,1.667379e+00,0
histogram_omp_inner,15,dynamic,10000,1000,10,6,1.660716e+00,0
histogram_omp_inner,15,dynamic,10000,1000,10,7,1.664770e+00,0
histogram_omp_inner,15,dynamic,10000,1000,10,8,1.664969e+00,0
histogram_omp_inner,15,dynamic,10000,1000,10,9,1.664618e+00,0
histogram_omp_inner,15,dynamic,10000,10000,10,0,1.031016e+01,0
histogram_omp_inner,15,dynamic,10000,10000,10,1,1.019768e+01,0
histogram_omp_inner,15,dynamic,10000,10000,10,2,1.033688e+01,0
histogram_omp_inner,15,dynamic,10000,10000,10,3,1.034006e+01,0
histogram_omp_inner,15,dynamic,10000,10000,10,4,1.020674e+01,0
histogram_omp_inner,15,dynamic,10000,10000,10,5,1.020120e+01,0
histogram_omp_inner,15,dynamic,10000,10000,10,6,1.033071e+01,0
histogram_omp_inner,15,dynamic,10000,10000,10,7,1.033685e+01,0
histogram_omp_inner,15,dynamic,10000,10000,10,8,1.026007e+01,0
histogram_omp_inner,15,dynamic,10000,10000,10,9,1.033778e+01,0
histogram_omp_inner,15,dynamic,10000,100000,10,0,9.894332e+01,0
histogram_omp_inner,15,dynamic,10000,100000,10,1,9.804277e+01,0
histogram_omp_inner,15,dynamic,10000,100000,10,2,9.817317e+01,0
histogram_omp_inner,15,dynamic,10000,100000,10,3,9.999082e+01,0
histogram_omp_inner,15,dynamic,10000,100000,10,4,9.735278e+01,0
histogram_omp_inner,15,dynamic,10000,100000,10,5,9.701911e+01,0
histogram_omp_inner,15,dynamic,10000,100000,10,6,9.844430e+01,0
histogram_omp_inner,15,dynamic,10000,100000,10,7,9.919620e+01,0
histogram_omp_inner,15,dynamic,10000,100000,10,8,1.005350e+02,0
histogram_omp_inner,15,dynamic,10000,100000,10,9,9.922643e+01,0
histogram_omp_inner,15,dynamic,100000,10,10,0,1.216976e+00,0
histogram_omp_inner,15,dynamic,100000,10,10,1,1.149621e+00,0
histogram_omp_inner,15,dynamic,100000,10,10,2,1.165666e+00,0
histogram_omp_inner,15,dynamic,100000,10,10,3,1.186895e+00,0
histogram_omp_inner,15,dynamic,100000,10,10,4,1.192436e+00,0
histogram_omp_inner,15,dynamic,100000,10,10,5,1.145444e+00,0
histogram_omp_inner,15,dynamic,100000,10,10,6,1.112252e+00,0
histogram_omp_inner,15,dynamic,100000,10,10,7,1.118546e+00,0
histogram_omp_inner,15,dynamic,100000,10,10,8,1.146910e+00,0
histogram_omp_inner,15,dynamic,100000,10,10,9,1.125126e+00,0
histogram_omp_inner,15,dynamic,100000,100,10,0,2.858527e+00,0
histogram_omp_inner,15,dynamic,100000,100,10,1,2.788717e+00,0
histogram_omp_inner,15,dynamic,100000,100,10,2,2.768111e+00,0
histogram_omp_inner,15,dynamic,100000,100,10,3,2.798564e+00,0
histogram_omp_inner,15,dynamic,100000,100,10,4,2.813957e+00,0
histogram_omp_inner,15,dynamic,100000,100,10,5,2.817732e+00,0
histogram_omp_inner,15,dynamic,100000,100,10,6,2.798015e+00,0
histogram_omp_inner,15,dynamic,100000,100,10,7,2.810092e+00,0
histogram_omp_inner,15,dynamic,100000,100,10,8,2.800115e+00,0
histogram_omp_inner,15,dynamic,100000,100,10,9,2.815477e+00,0
histogram_omp_inner,15,dynamic,100000,1000,10,0,3.887186e+00,0
histogram_omp_inner,15,dynamic,100000,1000,10,1,3.873630e+00,0
histogram_omp_inner,15,dynamic,100000,1000,10,2,3.929079e+00,0
histogram_omp_inner,15,dynamic,100000,1000,10,3,3.996430e+00,0
histogram_omp_inner,15,dynamic,100000,1000,10,4,4.053342e+00,0
histogram_omp_inner,15,dynamic,100000,1000,10,5,3.989956e+00,0
histogram_omp_inner,15,dynamic,100000,1000,10,6,4.033966e+00,0
histogram_omp_inner,15,dynamic,100000,1000,10,7,4.053417e+00,0
histogram_omp_inner,15,dynamic,100000,1000,10,8,3.976929e+00,0
histogram_omp_inner,15,dynamic,100000,1000,10,9,3.971287e+00,0
histogram_omp_inner,15,dynamic,100000,10000,10,0,2.604298e+01,0
histogram_omp_inner,15,dynamic,100000,10000,10,1,2.606855e+01,0
histogram_omp_inner,15,dynamic,100000,10000,10,2,2.606024e+01,0
histogram_omp_inner,15,dynamic,100000,10000,10,3,2.613213e+01,0
histogram_omp_inner,15,dynamic,100000,10000,10,4,2.604417e+01,0
histogram_omp_inner,15,dynamic,100000,10000,10,5,2.591275e+01,0
histogram_omp_inner,15,dynamic,100000,10000,10,6,2.589277e+01,0
histogram_omp_inner,15,dynamic,100000,10000,10,7,2.590212e+01,0
histogram_omp_inner,15,dynamic,100000,10000,10,8,2.585817e+01,0
histogram_omp_inner,15,dynamic,100000,10000,10,9,2.580223e+01,0
histogram_omp_inner,15,dynamic,100000,100000,10,0,3.016187e+02,0
histogram_omp_inner,15,dynamic,100000,100000,10,1,3.031559e+02,0
histogram_omp_inner,15,dynamic,100000,100000,10,2,3.006371e+02,0
histogram_omp_inner,15,dynamic,100000,100000,10,3,2.994858e+02,0
histogram_omp_inner,15,dynamic,100000,100000,10,4,2.990717e+02,0
histogram_omp_inner,15,dynamic,100000,100000,10,5,2.996402e+02,0
histogram_omp_inner,15,dynamic,100000,100000,10,6,3.042031e+02,0
histogram_omp_inner,15,dynamic,100000,100000,10,7,2.993809e+02,0
histogram_omp_inner,15,dynamic,100000,100000,10,8,2.999274e+02,0
histogram_omp_inner,15,dynamic,100000,100000,10,9,2.965209e+02,0
histogram_omp_inner,17,dynamic,10,10,10,0,1.288499e-03,0
histogram_omp_inner,17,dynamic,10,10,10,1,1.818080e-04,0
histogram_omp_inner,17,dynamic,10,10,10,2,1.874240e-04,0
histogram_omp_inner,17,dynamic,10,10,10,3,1.736710e-04,0
histogram_omp_inner,17,dynamic,10,10,10,4,1.690170e-04,0
histogram_omp_inner,17,dynamic,10,10,10,5,1.800940e-04,0
histogram_omp_inner,17,dynamic,10,10,10,6,1.804840e-04,0
histogram_omp_inner,17,dynamic,10,10,10,7,1.829660e-04,0
histogram_omp_inner,17,dynamic,10,10,10,8,1.838920e-04,0
histogram_omp_inner,17,dynamic,10,10,10,9,1.802950e-04,0
histogram_omp_inner,17,dynamic,10,100,10,0,5.775338e-03,0
histogram_omp_inner,17,dynamic,10,100,10,1,4.122810e-04,0
histogram_omp_inner,17,dynamic,10,100,10,2,2.216970e-04,0
histogram_omp_inner,17,dynamic,10,100,10,3,4.214280e-04,0
histogram_omp_inner,17,dynamic,10,100,10,4,2.269010e-04,0
histogram_omp_inner,17,dynamic,10,100,10,5,2.195000e-04,0
histogram_omp_inner,17,dynamic,10,100,10,6,2.350560e-04,0
histogram_omp_inner,17,dynamic,10,100,10,7,4.049180e-04,0
histogram_omp_inner,17,dynamic,10,100,10,8,2.310630e-04,0
histogram_omp_inner,17,dynamic,10,100,10,9,4.247860e-04,0
histogram_omp_inner,17,dynamic,10,1000,10,0,5.976033e-03,0
histogram_omp_inner,17,dynamic,10,1000,10,1,1.840066e-03,0
histogram_omp_inner,17,dynamic,10,1000,10,2,1.657443e-03,0
histogram_omp_inner,17,dynamic,10,1000,10,3,1.635382e-03,0
histogram_omp_inner,17,dynamic,10,1000,10,4,1.690145e-03,0
histogram_omp_inner,17,dynamic,10,1000,10,5,1.768291e-03,0
histogram_omp_inner,17,dynamic,10,1000,10,6,1.742337e-03,0
histogram_omp_inner,17,dynamic,10,1000,10,7,1.914019e-03,0
histogram_omp_inner,17,dynamic,10,1000,10,8,1.831244e-03,0
histogram_omp_inner,17,dynamic,10,1000,10,9,1.765407e-03,0
histogram_omp_inner,17,dynamic,10,10000,10,0,7.562358e-03,0
histogram_omp_inner,17,dynamic,10,10000,10,1,6.827558e-03,0
histogram_omp_inner,17,dynamic,10,10000,10,2,6.420123e-03,0
histogram_omp_inner,17,dynamic,10,10000,10,3,6.224445e-03,0
histogram_omp_inner,17,dynamic,10,10000,10,4,6.350181e-03,0
histogram_omp_inner,17,dynamic,10,10000,10,5,6.226447e-03,0
histogram_omp_inner,17,dynamic,10,10000,10,6,5.975652e-03,0
histogram_omp_inner,17,dynamic,10,10000,10,7,5.865624e-03,0
histogram_omp_inner,17,dynamic,10,10000,10,8,5.963438e-03,0
histogram_omp_inner,17,dynamic,10,10000,10,9,5.429538e-03,0
histogram_omp_inner,17,dynamic,10,100000,10,0,1.206070e-01,0
histogram_omp_inner,17,dynamic,10,100000,10,1,1.162292e-01,0
histogram_omp_inner,17,dynamic,10,100000,10,2,1.208764e-01,0
histogram_omp_inner,17,dynamic,10,100000,10,3,1.227501e-01,0
histogram_omp_inner,17,dynamic,10,100000,10,4,1.153817e-01,0
histogram_omp_inner,17,dynamic,10,100000,10,5,9.264194e-02,0
histogram_omp_inner,17,dynamic,10,100000,10,6,8.905562e-02,0
histogram_omp_inner,17,dynamic,10,100000,10,7,9.417462e-02,0
histogram_omp_inner,17,dynamic,10,100000,10,8,9.716667e-02,0
histogram_omp_inner,17,dynamic,10,100000,10,9,9.939027e-02,0
histogram_omp_inner,17,dynamic,100,10,10,0,1.739013e-03,0
histogram_omp_inner,17,dynamic,100,10,10,1,1.315837e-03,0
histogram_omp_inner,17,dynamic,100,10,10,2,1.296989e-03,0
histogram_omp_inner,17,dynamic,100,10,10,3,1.258893e-03,0
histogram_omp_inner,17,dynamic,100,10,10,4,1.290177e-03,0
histogram_omp_inner,17,dynamic,100,10,10,5,1.267141e-03,0
histogram_omp_inner,17,dynamic,100,10,10,6,1.279736e-03,0
histogram_omp_inner,17,dynamic,100,10,10,7,1.277218e-03,0
histogram_omp_inner,17,dynamic,100,10,10,8,1.289107e-03,0
histogram_omp_inner,17,dynamic,100,10,10,9,1.298471e-03,0
histogram_omp_inner,17,dynamic,100,100,10,0,1.883852e-03,0
histogram_omp_inner,17,dynamic,100,100,10,1,1.566432e-03,0
histogram_omp_inner,17,dynamic,100,100,10,2,1.567728e-03,0
histogram_omp_inner,17,dynamic,100,100,10,3,1.500010e-03,0
histogram_omp_inner,17,dynamic,100,100,10,4,1.545300e-03,0
histogram_omp_inner,17,dynamic,100,100,10,5,1.591067e-03,0
histogram_omp_inner,17,dynamic,100,100,10,6,1.579931e-03,0
histogram_omp_inner,17,dynamic,100,100,10,7,1.591925e-03,0
histogram_omp_inner,17,dynamic,100,100,10,8,1.564259e-03,0
histogram_omp_inner,17,dynamic,100,100,10,9,1.580091e-03,0
histogram_omp_inner,17,dynamic,100,1000,10,0,1.270396e-02,0
histogram_omp_inner,17,dynamic,100,1000,10,1,1.207376e-02,0
histogram_omp_inner,17,dynamic,100,1000,10,2,1.206420e-02,0
histogram_omp_inner,17,dynamic,100,1000,10,3,1.194445e-02,0
histogram_omp_inner,17,dynamic,100,1000,10,4,1.193198e-02,0
histogram_omp_inner,17,dynamic,100,1000,10,5,1.176970e-02,0
histogram_omp_inner,17,dynamic,100,1000,10,6,1.164664e-02,0
histogram_omp_inner,17,dynamic,100,1000,10,7,1.153746e-02,0
histogram_omp_inner,17,dynamic,100,1000,10,8,1.161983e-02,0
histogram_omp_inner,17,dynamic,100,1000,10,9,1.173816e-02,0
histogram_omp_inner,17,dynamic,100,10000,10,0,3.048766e-02,0
histogram_omp_inner,17,dynamic,100,10000,10,1,2.861265e-02,0
histogram_omp_inner,17,dynamic,100,10000,10,2,2.880342e-02,0
histogram_omp_inner,17,dynamic,100,10000,10,3,2.968254e-02,0
histogram_omp_inner,17,dynamic,100,10000,10,4,2.909538e-02,0
histogram_omp_inner,17,dynamic,100,10000,10,5,2.945169e-02,0
histogram_omp_inner,17,dynamic,100,10000,10,6,2.928750e-02,0
histogram_omp_inner,17,dynamic,100,10000,10,7,2.871326e-02,0
histogram_omp_inner,17,dynamic,100,10000,10,8,2.929104e-02,0
histogram_omp_inner,17,dynamic,100,10000,10,9,2.861954e-02,0
histogram_omp_inner,17,dynamic,100,100000,10,0,3.996390e-01,0
histogram_omp_inner,17,dynamic,100,100000,10,1,3.824462e-01,0
histogram_omp_inner,17,dynamic,100,100000,10,2,3.668045e-01,0
histogram_omp_inner,17,dynamic,100,100000,10,3,3.603678e-01,0
histogram_omp_inner,17,dynamic,100,100000,10,4,3.595518e-01,0
histogram_omp_inner,17,dynamic,100,100000,10,5,3.653152e-01,0
histogram_omp_inner,17,dynamic,100,100000,10,6,3.619859e-01,0
histogram_omp_inner,17,dynamic,100,100000,10,7,3.571470e-01,0
histogram_omp_inner,17,dynamic,100,100000,10,8,3.576071e-01,0
histogram_omp_inner,17,dynamic,100,100000,10,9,3.597175e-01,0
histogram_omp_inner,17,dynamic,1000,10,10,0,1.165023e-02,0
histogram_omp_inner,17,dynamic,1000,10,10,1,1.122297e-02,0
histogram_omp_inner,17,dynamic,1000,10,10,2,1.130114e-02,0
histogram_omp_inner,17,dynamic,1000,10,10,3,1.132076e-02,0
histogram_omp_inner,17,dynamic,1000,10,10,4,1.133367e-02,0
histogram_omp_inner,17,dynamic,1000,10,10,5,1.149480e-02,0
histogram_omp_inner,17,dynamic,1000,10,10,6,1.142568e-02,0
histogram_omp_inner,17,dynamic,1000,10,10,7,1.142513e-02,0
histogram_omp_inner,17,dynamic,1000,10,10,8,1.132741e-02,0
histogram_omp_inner,17,dynamic,1000,10,10,9,1.129155e-02,0
histogram_omp_inner,17,dynamic,1000,100,10,0,1.407237e-02,0
histogram_omp_inner,17,dynamic,1000,100,10,1,1.302373e-02,0
histogram_omp_inner,17,dynamic,1000,100,10,2,1.319148e-02,0
histogram_omp_inner,17,dynamic,1000,100,10,3,1.312338e-02,0
histogram_omp_inner,17,dynamic,1000,100,10,4,1.316106e-02,0
histogram_omp_inner,17,dynamic,1000,100,10,5,1.393046e-02,0
histogram_omp_inner,17,dynamic,1000,100,10,6,1.361754e-02,0
histogram_omp_inner,17,dynamic,1000,100,10,7,1.392936e-02,0
histogram_omp_inner,17,dynamic,1000,100,10,8,1.357180e-02,0
histogram_omp_inner,17,dynamic,1000,100,10,9,1.394681e-02,0
histogram_omp_inner,17,dynamic,1000,1000,10,0,1.090369e-01,0
histogram_omp_inner,17,dynamic,1000,1000,10,1,1.097419e-01,0
histogram_omp_inner,17,dynamic,1000,1000,10,2,1.096009e-01,0
histogram_omp_inner,17,dynamic,1000,1000,10,3,1.109382e-01,0
histogram_omp_inner,17,dynamic,1000,1000,10,4,1.107253e-01,0
histogram_omp_inner,17,dynamic,1000,1000,10,5,1.112610e-01,0
histogram_omp_inner,17,dynamic,1000,1000,10,6,1.118250e-01,0
histogram_omp_inner,17,dynamic,1000,1000,10,7,1.120148e-01,0
histogram_omp_inner,17,dynamic,1000,1000,10,8,1.139239e-01,0
histogram_omp_inner,17,dynamic,1000,1000,10,9,1.106838e-01,0
histogram_omp_inner,17,dynamic,1000,10000,10,0,3.485584e-01,0
histogram_omp_inner,17,dynamic,1000,10000,10,1,3.363644e-01,0
histogram_omp_inner,17,dynamic,1000,10000,10,2,3.337161e-01,0
histogram_omp_inner,17,dynamic,1000,10000,10,3,3.752303e-01,0
histogram_omp_inner,17,dynamic,1000,10000,10,4,3.752247e-01,0
histogram_omp_inner,17,dynamic,1000,10000,10,5,3.683495e-01,0
histogram_omp_inner,17,dynamic,1000,10000,10,6,3.776299e-01,0
histogram_omp_inner,17,dynamic,1000,10000,10,7,3.747416e-01,0
histogram_omp_inner,17,dynamic,1000,10000,10,8,3.792575e-01,0
histogram_omp_inner,17,dynamic,1000,10000,10,9,3.618294e-01,0
histogram_omp_inner,17,dynamic,1000,100000,10,0,9.675913e+00,0
histogram_omp_inner,17,dynamic,1000,100000,10,1,9.619517e+00,0
histogram_omp_inner,17,dynamic,1000,100000,10,2,9.671202e+00,0
histogram_omp_inner,17,dynamic,1000,100000,10,3,9.974392e+00,0
histogram_omp_inner,17,dynamic,1000,100000,10,4,9.170253e+00,0
histogram_omp_inner,17,dynamic,1000,100000,10,5,9.529332e+00,0
histogram_omp_inner,17,dynamic,1000,100000,10,6,9.808955e+00,0
histogram_omp_inner,17,dynamic,1000,100000,10,7,9.833337e+00,0
histogram_omp_inner,17,dynamic,1000,100000,10,8,9.832822e+00,0
histogram_omp_inner,17,dynamic,1000,100000,10,9,9.787368e+00,0
histogram_omp_inner,17,dynamic,10000,10,10,0,1.086318e-01,0
histogram_omp_inner,17,dynamic,10000,10,10,1,9.258485e-02,0
histogram_omp_inner,17,dynamic,10000,10,10,2,9.302873e-02,0
histogram_omp_inner,17,dynamic,10000,10,10,3,9.258222e-02,0
histogram_omp_inner,17,dynamic,10000,10,10,4,9.271545e-02,0
histogram_omp_inner,17,dynamic,10000,10,10,5,9.477136e-02,0
histogram_omp_inner,17,dynamic,10000,10,10,6,9.139891e-02,0
histogram_omp_inner,17,dynamic,10000,10,10,7,9.262342e-02,0
histogram_omp_inner,17,dynamic,10000,10,10,8,9.402241e-02,0
histogram_omp_inner,17,dynamic,10000,10,10,9,9.454652e-02,0
histogram_omp_inner,17,dynamic,10000,100,10,0,2.096733e-01,0
histogram_omp_inner,17,dynamic,10000,100,10,1,2.080018e-01,0
histogram_omp_inner,17,dynamic,10000,100,10,2,2.078313e-01,0
histogram_omp_inner,17,dynamic,10000,100,10,3,2.077241e-01,0
histogram_omp_inner,17,dynamic,10000,100,10,4,2.036147e-01,0
histogram_omp_inner,17,dynamic,10000,100,10,5,2.002567e-01,0
histogram_omp_inner,17,dynamic,10000,100,10,6,1.968988e-01,0
histogram_omp_inner,17,dynamic,10000,100,10,7,1.965984e-01,0
histogram_omp_inner,17,dynamic,10000,100,10,8,1.980318e-01,0
histogram_omp_inner,17,dynamic,10000,100,10,9,1.982478e-01,0
histogram_omp_inner,17,dynamic,10000,1000,10,0,1.779148e+00,0
histogram_omp_inner,17,dynamic,10000,1000,10,1,1.696006e+00,0
histogram_omp_inner,17,dynamic,10000,1000,10,2,1.700714e+00,0
histogram_omp_inner,17,dynamic,10000,1000,10,3,1.701767e+00,0
histogram_omp_inner,17,dynamic,10000,1000,10,4,1.701944e+00,0
histogram_omp_inner,17,dynamic,10000,1000,10,5,1.701781e+00,0
histogram_omp_inner,17,dynamic,10000,1000,10,6,1.701389e+00,0
histogram_omp_inner,17,dynamic,10000,1000,10,7,1.700864e+00,0
histogram_omp_inner,17,dynamic,10000,1000,10,8,1.700707e+00,0
histogram_omp_inner,17,dynamic,10000,1000,10,9,1.702353e+00,0
histogram_omp_inner,17,dynamic,10000,10000,10,0,9.579501e+00,0
histogram_omp_inner,17,dynamic,10000,10000,10,1,9.740070e+00,0
histogram_omp_inner,17,dynamic,10000,10000,10,2,9.803881e+00,0
histogram_omp_inner,17,dynamic,10000,10000,10,3,9.851099e+00,0
